Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
45924083,525,FALSE,Rx,0,6,4,0,DB,0,0,0,0,0
45943019,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,0,F8
45943255,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
45943494,324,FALSE,Rx,0,8,20,49,10,45,4C,0,0,3A
45943733,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
45943971,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
45944210,000003A2,FALSE,Rx,0,8,21,76,10,40,3,FF,0,FB
45944449,000003A4,FALSE,Rx,0,8,0,0,12,0,3,0,0,0
45944698,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0,DC,3C
45955257,526,FALSE,Rx,0,6,5,0F,89,17,0,0,0,0
45974124,527,FALSE,Rx,0,6,6,0B,E1,25,0,0,0,0
45974338,528,FALSE,Rx,0,6,7,0B,D0,3,0,0,0,0
45989411,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
45989646,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,11,10
45989884,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
45990124,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
45990363,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
45990612,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
45990860,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
45991111,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
45991339,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
45991588,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
45991816,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
45992055,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
45992305,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
45992563,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
45992813,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
45993051,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
45993291,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
45993541,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
45993748,521,FALSE,Rx,0,6,0,0E,18,3F,0,0,0,0
45993986,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
45994237,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46022968,522,FALSE,Rx,0,6,1,1,44,B1,5,0,0,0
46023194,523,FALSE,Rx,0,6,2,1,D4,FF,FF,FF,0,0
46023412,524,FALSE,Rx,0,6,3,1,E3,FF,FF,FF,0,0
46023629,525,FALSE,Rx,0,6,4,1,DB,0,0,0,0,0
46043126,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,1,F9
46043372,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
46043610,324,FALSE,Rx,0,8,20,49,10,45,4C,0,0,3A
46043848,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46044077,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
46044317,000003A2,FALSE,Rx,0,8,21,76,10,44,3,FF,0,FF
46044565,000003A4,FALSE,Rx,0,8,0,0,12,0,3,0,0,0
46044814,000003B7,FALSE,Rx,0,8,0,0,0,0,0,1,90,3C
46054823,526,FALSE,Rx,0,6,5,0,94,17,0,0,0,0
46073688,527,FALSE,Rx,0,6,6,0C,E2,25,0,0,0,0
46073921,528,FALSE,Rx,0,6,7,0C,D0,3,0,0,0,0
46089412,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46089636,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,12,1A
46089884,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46090113,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46090363,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46090612,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46090850,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46091099,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46091339,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46091578,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46091807,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46092055,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46092305,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46092554,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46092803,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46093041,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46093292,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46093541,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46093738,521,FALSE,Rx,0,6,0,0F,13,3F,0,0,0,0
46093987,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46094237,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46122574,522,FALSE,Rx,0,6,1,2,5D,B1,5,0,0,0
46122798,523,FALSE,Rx,0,6,2,2,E4,FF,FF,FF,0,0
46123015,524,FALSE,Rx,0,6,3,2,E8,FF,FF,FF,0,0
46123235,525,FALSE,Rx,0,6,4,2,DB,0,0,0,0,0
46143683,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,2,FA
46143928,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
46144168,324,FALSE,Rx,0,8,20,49,15,45,4C,0,0,3A
46144396,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46144634,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
46144873,000003A2,FALSE,Rx,0,8,21,76,10,48,3,FF,0,F3
46145112,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46145350,000003B7,FALSE,Rx,0,8,0,0,0,0,0,2,44,3C
46154375,526,FALSE,Rx,0,6,5,1,9A,17,0,0,0,0
46173459,527,FALSE,Rx,0,6,6,0D,E4,25,0,0,0,0
46173672,528,FALSE,Rx,0,6,7,0D,D0,3,0,0,0,0
46189398,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46189632,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,13,9F
46189881,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46190111,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46190359,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46190608,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46190847,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46191096,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46191335,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46191575,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46191803,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46192051,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46192302,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46192550,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46192799,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46193037,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46193288,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46193537,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46193744,521,FALSE,Rx,0,6,0,0,20,3F,0,0,0,0
46193983,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46194233,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46222137,522,FALSE,Rx,0,6,1,3,80,B1,5,0,0,0
46222362,523,FALSE,Rx,0,6,2,3,D2,FF,FF,FF,0,0
46222579,524,FALSE,Rx,0,6,3,3,3,0,0,0,0,0
46222796,525,FALSE,Rx,0,6,4,3,DB,0,0,0,0,0
46243971,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,3,FB
46244217,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
46244455,324,FALSE,Rx,0,8,20,49,10,45,4C,0,0,3A
46244694,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46244932,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
46245161,000003A2,FALSE,Rx,0,8,21,76,10,4C,3,FF,0,F7
46245411,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46245659,000003B7,FALSE,Rx,0,8,0,0,0,0,0,3,8,3C
46253978,526,FALSE,Rx,0,6,5,2,7F,17,0,0,0,0
46272843,527,FALSE,Rx,0,6,6,0E,E5,25,0,0,0,0
46273067,528,FALSE,Rx,0,6,7,0E,D0,3,0,0,0,0
46289397,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46289631,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,10,95
46289871,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46290098,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46290348,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46290598,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46290836,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46291084,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46291324,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46291564,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46291792,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46292040,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46292291,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46292539,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46292788,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46293027,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46293277,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46293526,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46293734,521,FALSE,Rx,0,6,0,1,2B,3F,0,0,0,0
46293972,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46294222,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46321699,522,FALSE,Rx,0,6,1,4,71,B1,5,0,0,0
46321922,523,FALSE,Rx,0,6,2,4,FF,FF,FF,FF,0,0
46322142,524,FALSE,Rx,0,6,3,4,2,0,0,0,0,0
46322359,525,FALSE,Rx,0,6,4,4,DB,0,0,0,0,0
46344102,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,4,FC
46344348,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
46344587,324,FALSE,Rx,0,8,20,49,0C,45,4D,0,0,3A
46344825,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46345053,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
46345293,000003A2,FALSE,Rx,0,8,21,76,10,50,3,FF,0,EB
46345531,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46345780,000003B7,FALSE,Rx,0,8,0,0,0,0,0,4,F1,3C
46353551,526,FALSE,Rx,0,6,5,3,87,17,0,0,0,0
46372419,527,FALSE,Rx,0,6,6,0F,E7,25,0,0,0,0
46372642,528,FALSE,Rx,0,6,7,0F,D1,3,0,0,0,0
46389386,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46389620,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,11,10
46389859,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46390097,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46390338,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46390587,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46390836,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46391084,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46391315,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46391564,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46391792,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46392031,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46392291,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46392539,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46392789,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46393027,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46393266,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46393517,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46393724,521,FALSE,Rx,0,6,0,2,34,3F,0,0,0,0
46393962,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46394211,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46421299,522,FALSE,Rx,0,6,1,5,61,B1,5,0,0,0
46421511,523,FALSE,Rx,0,6,2,5,E3,FF,FF,FF,0,0
46421739,524,FALSE,Rx,0,6,3,5,F1,FF,FF,FF,0,0
46421957,525,FALSE,Rx,0,6,4,5,DC,0,0,0,0,0
46449392,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,5,FD
46449637,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
46449875,324,FALSE,Rx,0,8,20,49,6,45,4D,0,0,3A
46450115,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46450344,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
46450582,000003A2,FALSE,Rx,0,8,21,75,10,54,3,FF,0,EC
46450820,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46451069,000003B7,FALSE,Rx,0,8,0,0,0,0,0,5,BD,3C
46453099,526,FALSE,Rx,0,6,5,4,92,17,0,0,0,0
46472100,527,FALSE,Rx,0,6,6,0,E9,25,0,0,0,0
46472325,528,FALSE,Rx,0,6,7,0,D1,3,0,0,0,0
46489387,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46489612,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,12,1A
46489850,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46490088,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46490339,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46490588,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46490826,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46491075,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46491315,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46491554,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46491782,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46492031,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46492281,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46492530,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46492779,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46493017,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46493267,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46493518,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46493715,521,FALSE,Rx,0,6,0,3,23,3F,0,0,0,0
46493963,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46494203,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46520862,522,FALSE,Rx,0,6,1,6,98,B1,5,0,0,0
46521087,523,FALSE,Rx,0,6,2,6,F6,FF,FF,FF,0,0
46521305,524,FALSE,Rx,0,6,3,6,F6,FF,FF,FF,0,0
46521532,525,FALSE,Rx,0,6,4,6,DC,0,0,0,0,0
46549517,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,6,FE
46549762,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
46549990,324,FALSE,Rx,0,8,20,49,6,45,4D,0,0,3A
46550230,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46550468,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
46550696,000003A2,FALSE,Rx,0,8,21,75,10,58,3,FF,0,E0
46550946,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46551185,000003B7,FALSE,Rx,0,8,0,0,0,0,0,6,69,3C
46552700,526,FALSE,Rx,0,6,5,5,9D,17,0,0,0,0
46571562,527,FALSE,Rx,0,6,6,1,EA,25,0,0,0,0
46571786,528,FALSE,Rx,0,6,7,1,D1,3,0,0,0,0
46589378,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46589612,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,13,9F
46589850,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46590088,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46590329,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46590577,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46590826,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46591076,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46591315,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46591554,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46591783,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46592021,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46592281,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46592531,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46592779,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46593017,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46593258,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46593507,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46593714,521,FALSE,Rx,0,6,0,4,2A,3F,0,0,0,0
46593953,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46594204,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46620418,522,FALSE,Rx,0,6,1,7,8E,B1,5,0,0,0
46620641,523,FALSE,Rx,0,6,2,7,D7,FF,FF,FF,0,0
46620860,524,FALSE,Rx,0,6,3,7,0E,0,0,0,0,0
46621077,525,FALSE,Rx,0,6,4,7,DB,0,0,0,0,0
46649952,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,7,FF
46650188,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
46650426,324,FALSE,Rx,0,8,20,49,0C,45,4D,0,0,3A
46650664,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46650894,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
46651133,000003A2,FALSE,Rx,0,8,21,76,10,5C,3,FF,0,E7
46651381,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46651621,000003B7,FALSE,Rx,0,8,0,0,0,0,0,7,25,3C
46652270,526,FALSE,Rx,0,6,5,6,98,17,0,0,0,0
46671127,527,FALSE,Rx,0,6,6,2,EC,25,0,0,0,0
46671350,528,FALSE,Rx,0,6,7,2,D1,3,0,0,0,0
46689368,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46689602,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,10,95
46689799,521,FALSE,Rx,0,6,0,5,26,3F,0,0,0,0
46690037,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46690277,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46690525,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46690775,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46691013,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46691263,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46691502,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46691741,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46691968,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46692219,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46692468,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46692717,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46692965,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46693206,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46693455,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46693703,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46693943,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46694192,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46720012,522,FALSE,Rx,0,6,1,8,8E,B1,5,0,0,0
46720237,523,FALSE,Rx,0,6,2,8,F1,FF,FF,FF,0,0
46720454,524,FALSE,Rx,0,6,3,8,DD,FF,FF,FF,0,0
46720672,525,FALSE,Rx,0,6,4,8,DB,0,0,0,0,0
46750159,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,8,F0
46750403,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
46750642,324,FALSE,Rx,0,8,20,49,10,45,4D,0,0,3A
46750880,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46751120,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
46751348,000003A2,FALSE,Rx,0,8,21,76,10,60,3,FF,0,DB
46751598,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46751836,000003B7,FALSE,Rx,0,8,0,0,0,0,0,8,86,3C
46752043,526,FALSE,Rx,0,6,5,7,8A,17,0,0,0,0
46770904,527,FALSE,Rx,0,6,6,3,EE,25,0,0,0,0
46771128,528,FALSE,Rx,0,6,7,3,D1,3,0,0,0,0
46789331,521,FALSE,Rx,0,6,0,6,39,3F,0,0,0,0
46789554,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46789794,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,11,10
46790032,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46790261,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46790509,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46790759,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46790997,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46791247,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46791487,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46791735,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46791953,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46792204,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46792452,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46792701,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46792951,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46793190,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46793439,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46793689,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46793927,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46794176,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46819573,522,FALSE,Rx,0,6,1,9,74,B1,5,0,0,0
46819787,523,FALSE,Rx,0,6,2,9,DD,FF,FF,FF,0,0
46820015,524,FALSE,Rx,0,6,3,9,EF,FF,FF,FF,0,0
46820233,525,FALSE,Rx,0,6,4,9,DB,0,0,0,0,0
46850580,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,9,F1
46850824,323,FALSE,Rx,0,8,0,0,0,0,0,1,0,0
46851062,324,FALSE,Rx,0,8,20,49,15,45,4D,0,0,3A
46851292,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46851531,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
46851758,000003A2,FALSE,Rx,0,8,21,76,10,64,3,FF,0,DF
46852008,000003A4,FALSE,Rx,0,8,0,0,11,0,3,0,0,0
46852247,000003B7,FALSE,Rx,0,8,0,0,0,0,0,9,CA,3C
46852455,526,FALSE,Rx,0,6,5,8,98,17,0,0,0,0
46870279,527,FALSE,Rx,0,6,6,4,EF,25,0,0,0,0
46870503,528,FALSE,Rx,0,6,7,4,D1,3,0,0,0,0
46888904,521,FALSE,Rx,0,6,0,7,3C,3F,0,0,0,0
46889355,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
46889593,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,12,1A
46889832,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
46890060,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
46890310,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46890559,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
46890797,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
46891054,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
46891285,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
46891533,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
46891751,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
46892000,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
46892250,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46892509,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46892758,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
46892998,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
46893237,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
46893486,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
46893725,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
46893983,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
46919134,522,FALSE,Rx,0,6,1,0A,84,B1,5,0,0,0
46919357,523,FALSE,Rx,0,6,2,0A,EC,FF,FF,FF,0,0
46919574,524,FALSE,Rx,0,6,3,0A,5,0,0,0,0,0
46919793,525,FALSE,Rx,0,6,4,0A,DB,0,0,0,0,0
46950790,0000039F,FALSE,Rx,0,8,3B,71,0,B8,0A,0,0A,F2
46951034,323,FALSE,Rx,0,8,0,0,0,0,0,1,0,0
46951276,324,FALSE,Rx,0,8,20,49,10,45,4D,0,0,3A
46951514,0000033B,FALSE,Rx,0,8,B2,0,0,4B,43,0,0,0
46951742,0000033D,FALSE,Rx,0,8,92,70,50,80,0,18,A0,20
